,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
77,99849,C1S9,0,3,uncertain,2,0.24222335706633324,0.028,-0.02900061272719637,0.05371185033807249,1.7281780816859547,0.028,0.872,0.9666245932667568,0.800649274886641,-0.7134328555136141,0.5691760778158564,0.4308239221841435,0.9011645483000787,0.09883545169992128,0.47314431970767123,0.5268556802923288,0.4692857279804332,0.5307142720195669,0.0
78,105658,C1S11,1,5,uncertain,1,0.24222335706633324,0.028,-0.02900061272719637,0.053990799885358785,1.7281780816859547,0.028,0.872,0.9699621339400811,0.006026370665572969,-0.7134328555136141,0.5691760778158564,0.4308239221841435,0.9011645483000787,0.09883545169992128,0.4730539235280768,0.5269460764719233,0.46820526602369056,0.5317947339763094,1.0
79,112149,C1S7,1,1,uncertain,1,0.1617642504649405,0.028,-0.02900061272719637,0.053990799885358785,1.6553602735173591,0.028,0.872,0.9699621339400811,0.5657235791717845,-0.14222335706633324,0.5433641625086858,0.4566358374913142,0.8924071573596514,0.1075928426403486,0.4730539235280768,0.5269460764719233,0.46820526602369056,0.5317947339763094,1.0
80,120765,C1S8,1,2,uncertain,2,0.8678735905941328,0.028,-0.02900061272719637,0.053990799885358785,1.6798242461656232,0.028,0.872,0.9699621339400811,0.8423755972241065,0.8382357495350595,0.7487272321865386,0.25127276781346153,0.8954228997922635,0.10457710020773653,0.4730539235280768,0.5269460764719233,0.46820526602369056,0.5317947339763094,0.0
81,133351,C1S8,1,2,uncertain,2,0.8678735905941328,0.06750102580008141,-0.02900061272719637,0.053990799885358785,1.6798242461656232,0.1252,0.872,0.9699621339400811,0.5486253583344639,0.07200000000000001,0.7389434478896166,0.26105655211038326,0.8829855619498579,0.11701443805014206,0.4730539235280768,0.5269460764719233,0.46820526602369056,0.5317947339763094,0.0
82,138415,C1S7,1,1,uncertain,1,0.8678735905941328,0.0788325926140693,-0.02900061272719637,0.053990799885358785,1.6798242461656232,0.21268,0.872,0.9699621339400811,0.34867459952062946,0.032498974199918595,0.7360917560125267,0.26390824398747326,0.8707141080547431,0.12928589194525686,0.4730539235280768,0.5269460764719233,0.46820526602369056,0.5317947339763094,1.0
83,146912,C1S9,0,3,uncertain,2,0.9059894971630386,0.0788325926140693,-0.02900061272719637,0.053990799885358785,1.701841821549061,0.21268,0.872,0.9699621339400811,0.288480605355898,0.13212640940586717,0.7456042761382359,0.2543957238617641,0.8739021663105876,0.12609783368941238,0.4730539235280768,0.5269460764719233,0.46820526602369056,0.5317947339763094,0.0
84,152416,C1S7,1,1,uncertain,1,0.9059894971630386,0.0788325926140693,-0.02900061272719637,0.05426300330646865,1.701841821549061,0.21268,0.872,0.972965920546073,0.005916282405075842,0.13212640940586717,0.7456042761382359,0.2543957238617641,0.8739021663105876,0.12609783368941238,0.4729657151960294,0.5270342848039706,0.4672331048178848,0.5327668951821152,1.0
85,160422,C1S8,1,2,uncertain,2,0.927564406010165,0.0788325926140693,-0.02900061272719637,0.05426300330646865,1.721657639394155,0.21268,0.872,0.972965920546073,0.22949466491571566,0.09401050283696144,0.7508875222217677,0.24911247777823242,0.8767136717724404,0.12328632822755954,0.4729657151960294,0.5270342848039706,0.4672331048178848,0.5327668951821152,0.0
86,174196,C1S9,0,3,uncertain,2,0.927564406010165,0.08201611233443565,-0.02900061272719637,0.05426300330646865,1.721657639394155,0.291412,0.872,0.972965920546073,0.1503972433809878,0.021167407385930703,0.7501125755545944,0.24988742444540557,0.8652175908314967,0.13478240916850315,0.4729657151960294,0.5270342848039706,0.4672331048178848,0.5327668951821152,0.0
87,191997,C1S7,1,1,uncertain,1,0.927564406010165,0.08201611233443565,-0.02900061272719637,0.054529952743075226,1.721657639394155,0.291412,0.872,0.9756693284914657,0.005836619277722072,0.021167407385930703,0.7501125755545944,0.24988742444540557,0.8652175908314967,0.13478240916850315,0.4728792110724479,0.5271207889275521,0.46635837220389675,0.5336416277961032,1.0
88,199989,C1S9,0,3,uncertain,2,0.9372490233714025,0.08201611233443565,-0.02900061272719637,0.054529952743075226,1.7394918754547395,0.291412,0.872,0.9756693284914657,0.13369970242249368,0.07243559398983501,0.752465053380053,0.2475349466199469,0.8678984578372069,0.13210154216279307,0.4728792110724479,0.5271207889275521,0.46635837220389675,0.5336416277961032,0.0
89,206559,C1S7,1,1,uncertain,1,0.9372490233714025,0.08201611233443565,-0.02900061272719637,0.054792563815579794,1.7394918754547395,0.291412,0.872,0.9781023956423192,0.005775473929479483,0.07243559398983501,0.752465053380053,0.2475349466199469,0.8678984578372069,0.13210154216279307,0.4727941143708852,0.5272058856291149,0.46557128952771315,0.5344287104722869,1.0
90,216774,C1S7,1,1,uncertain,1,0.9446455065532867,0.08201611233443565,-0.02900061272719637,0.054792563815579794,1.7555426879092655,0.291412,0.872,0.9781023956423192,0.11787040743065472,0.06275097662859752,0.7542516855343376,0.2457483144656624,0.8702724559571685,0.12972754404283152,0.4727941143708852,0.5272058856291149,0.46557128952771315,0.5344287104722869,1.0
91,223132,C1S11,1,5,uncertain,1,0.950398772537541,0.08201611233443565,-0.02900061272719637,0.054792563815579794,1.7699884191183388,0.291412,0.872,0.9781023956423192,0.1039349405264208,0.05535449344671328,0.7556353715339224,0.24436462846607768,0.8723779218961336,0.12762207810386647,0.4727941143708852,0.5272058856291149,0.46557128952771315,0.5344287104722869,1.0
92,231979,C1S9,0,3,uncertain,2,0.46346024162906885,0.08201611233443565,-0.02900061272719637,0.054792563815579794,1.692989577206505,0.291412,0.872,0.9781023956423192,0.572600227838377,-0.850398772537541,0.6214900094035026,0.37850999059649737,0.8608120308912699,0.13918796910873,0.4727941143708852,0.5272058856291149,0.46557128952771315,0.5344287104722869,0.0
93,240565,C1S9,0,3,uncertain,2,0.46346024162906885,0.08201611233443565,-0.02900061272719637,0.05505140605135925,1.692989577206505,0.291412,0.872,0.9802921560780873,0.0057256561669087,-0.850398772537541,0.6214900094035026,0.37850999059649737,0.8608120308912699,0.13918796910873,0.4727102404730254,0.5272897595269747,0.46486306155897056,0.5351369384410294,0.0
94,260879,C1S9,0,3,uncertain,2,0.46346024162906885,0.08201611233443565,-0.02900061272719637,0.05530684097273878,1.692989577206505,0.291412,0.872,0.9822629404702785,0.005682823397577258,-0.850398772537541,0.6214900094035026,0.37850999059649737,0.8608120308912699,0.13918796910873,0.47262747217377016,0.5273725278262299,0.46422577743030835,0.5357742225696918,0.0
95,266851,C1S7,1,1,uncertain,1,0.46346024162906885,0.08201611233443565,-0.02900061272719637,0.05555910489382964,1.692989577206505,0.291412,0.872,0.9840366464232506,0.005644351989909415,-0.850398772537541,0.6214900094035026,0.37850999059649737,0.8608120308912699,0.13918796910873,0.47254573284698914,0.5274542671530108,0.46365232152739605,0.536347678472604,1.0
96,275228,C1S9,0,3,uncertain,2,0.8205188617492369,0.08201611233443565,-0.02900061272719637,0.05555910489382964,1.7136906194858543,0.291412,0.872,0.9840366464232506,0.6654839917255848,0.5365397583709312,0.7231325314514164,0.2768674685485835,0.8640052079592404,0.13599479204075954,0.47254573284698914,0.5274542671530108,0.46365232152739605,0.536347678472604,0.0
97,286647,C1S7,1,1,uncertain,1,0.8205188617492369,0.08201611233443565,-0.02900061272719637,0.055808358584557044,1.7136906194858543,0.291412,0.872,0.9856329817809255,0.005608655949254167,0.5365397583709312,0.7231325314514164,0.2768674685485835,0.8640052079592404,0.13599479204075954,0.47246497034985074,0.5275350296501492,0.4631362933510926,0.5368637066489075,1.0
98,295989,C1S8,1,2,uncertain,2,0.9115120437354522,0.08201611233443565,-0.02900061272719637,0.055808358584557044,1.7323215575372688,0.291412,0.872,0.9856329817809255,0.5069790779858087,0.17948113825076306,0.746180607436294,0.25381939256370595,0.866826081275602,0.13317391872439788,0.47246497034985074,0.5275350296501492,0.4631362933510926,0.5368637066489075,0.0
99,314093,C1S11,1,5,uncertain,1,0.9115120437354522,0.08768063733614914,-0.02900061272719637,0.055808358584557044,1.7323215575372688,0.3622708,0.872,0.9856329817809255,0.3149777793908238,0.017983887665564358,0.7447833974993391,0.255216602500661,0.8558284435323809,0.14417155646761917,0.47246497034985074,0.5275350296501492,0.4631362933510926,0.5368637066489075,1.0
100,320333,C1S7,1,1,uncertain,1,0.36301600856801686,0.08768063733614914,-0.02900061272719637,0.055808358584557044,1.6590894017835418,0.3622708,0.872,0.9856329817809255,0.6758938938757656,-0.8115120437354523,0.5885407019856347,0.4114592980143652,0.8436794849697645,0.15632051503023547,0.47246497034985074,0.5275350296501492,0.4631362933510926,0.5368637066489075,1.0
101,329546,C1S9,0,3,uncertain,2,0.8647853259556836,0.08768063733614914,-0.02900061272719637,0.055808358584557044,1.6831804616051875,0.3622708,0.872,0.9856329817809255,0.7877267311846492,0.6369839914319831,0.7330663509086813,0.2669336490913186,0.8477655762382841,0.15223442376171595,0.47246497034985074,0.5275350296501492,0.4631362933510926,0.5368637066489075,0.0
102,335378,C1S7,1,1,uncertain,1,0.8647853259556836,0.08768063733614914,-0.02900061272719637,0.056054717070625815,1.6831804616051875,0.3622708,0.872,0.987069683602833,0.005574775640324648,0.6369839914319831,0.7330663509086813,0.2669336490913186,0.8477655762382841,0.15223442376171595,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,1.0
103,341976,C1S7,1,1,uncertain,1,0.9396624587177064,0.08768063733614914,-0.02900061272719637,0.056054717070625815,1.7048624154446688,0.3622708,0.872,0.987069683602833,0.5537648431373794,0.13521467404431642,0.751676995427032,0.248323004572968,0.8513677576555021,0.14863224234449796,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,1.0
104,356317,C1S7,1,1,uncertain,1,0.9618945155005926,0.08768063733614914,-0.02900061272719637,0.056054717070625815,1.724376173900202,0.3622708,0.872,0.987069683602833,0.3684614306518038,0.06033754128229363,0.7570324164954852,0.24296758350451475,0.854549298533407,0.14545070146659306,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,1.0
105,365613,C1S8,1,2,uncertain,2,0.9711899730705524,0.08768063733614914,-0.02900061272719637,0.056054717070625815,1.7419385565101817,0.3622708,0.872,0.987069683602833,0.24394014909072675,0.03810548449940743,0.7592481873103439,0.2407518126896561,0.8573641770920969,0.14263582290790316,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,0.0
106,373352,C1S8,1,2,uncertain,2,0.9711899730705524,0.08957480965296874,-0.02900061272719637,0.056054717070625815,1.7419385565101817,0.42604372,0.872,0.987069683602833,0.15375570705274658,0.012319362663850864,0.7587977926010296,0.2412022073989703,0.8469222958743539,0.15307770412564622,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,0.0
107,381765,C1S8,1,2,uncertain,2,0.9711899730705524,0.0906017799170122,-0.02900061272719637,0.056054717070625815,1.7419385565101817,0.483439348,0.872,0.987069683602833,0.09850853843986669,0.010425190347031266,0.7585533603131417,0.24144663968685828,0.836996603027943,0.16300339697205704,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,0.0
108,393256,C1S7,1,1,uncertain,1,0.9711899730705524,0.09121025879603596,-0.02900061272719637,0.056054717070625815,1.7419385565101817,0.5350954132,0.872,0.987069683602833,0.0647440551137127,0.00939822008298781,0.7584084547792326,0.24159154522076745,0.8276261796922132,0.17237382030778692,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,1.0
109,401396,C1S7,1,1,uncertain,1,0.9728071504443664,0.09121025879603596,-0.02900061272719637,0.056054717070625815,1.7577447008591636,0.5350954132,0.872,0.987069683602833,0.05613244922589615,0.028810026929447563,0.7587934451573859,0.2412065548426142,0.8305378737910524,0.16946212620894757,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,1.0
110,409480,C1S8,1,2,uncertain,2,0.974166661832733,0.09121025879603596,-0.02900061272719637,0.056054717070625815,1.7719702307732472,0.5350954132,0.872,0.987069683602833,0.049995179268917854,0.027192849555633614,0.7591167708170079,0.24088322918299207,0.8331248055093908,0.16687519449060917,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,0.0
111,418420,C1S8,1,2,uncertain,2,0.974166661832733,0.0915202813386273,-0.02900061272719637,0.056054717070625815,1.7719702307732472,0.58158587188,0.872,0.987069683602833,0.03527095228372914,0.008789741203964044,0.7590430657870021,0.24095693421299802,0.8245523125838193,0.1754476874161807,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,0.0
112,424978,C1S7,1,1,uncertain,1,0.974166661832733,0.09174287736714376,-0.02900061272719637,0.056054717070625815,1.7719702307732472,0.623427284692,0.872,0.987069683602833,0.026250402567061102,0.008479718661372704,0.7589901361198453,0.24100986388015455,0.8165439830912352,0.18345601690876479,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,1.0
113,434174,C1S8,1,2,uncertain,2,0.9749739599651768,0.09174287736714376,-0.02900061272719637,0.056054717070625815,1.7847732076959224,0.623427284692,0.872,0.987069683602833,0.03125024444059683,0.02583333816726696,0.7591820605153081,0.24081793948469188,0.8190241094247931,0.18097589057520685,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,0.0
114,441040,C1S7,1,1,uncertain,1,0.9749739599651768,0.09193860767203982,-0.02900061272719637,0.056054717070625815,1.7847732076959224,0.6610845562228,0.872,0.987069683602833,0.023704420244071846,0.008257122632856245,0.7591355378231951,0.24086446217680502,0.8116542755958153,0.1883457244041848,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,1.0
115,456022,C1S9,0,3,uncertain,2,0.9757056782350898,0.09193860767203982,-0.02900061272719637,0.056054717070625815,1.7962958869263301,0.6610845562228,0.872,0.987069683602833,0.02923827616733704,0.025026040034823227,0.7593094268709201,0.2406905731290799,0.8139335301798671,0.1860664698201328,0.47238514736509646,0.5276148526349036,0.46267193546109736,0.5373280645389026,0.0
116,463274,C1S9,0,3,uncertain,2,0.9757056782350898,0.09193860767203982,-0.02900061272719637,0.05629826752088206,1.7962958869263301,0.6610845562228,0.872,0.9883627152425497,0.005542129530663498,0.025026040034823227,0.7593094268709201,0.2406905731290799,0.8139335301798671,0.1860664698201328,0.4723062356041113,0.5276937643958887,0.46225406869332053,0.5377459313066795,0.0
117,469627,C1S7,1,1,uncertain,1,0.9757056782350898,0.09193860767203982,-0.02900061272719637,0.05653907998923408,1.7962958869263301,0.6610845562228,0.872,0.9895264437182947,0.005510364342353996,0.025026040034823227,0.7593094268709201,0.2406905731290799,0.8139335301798671,0.1860664698201328,0.47222821232573753,0.5277717876742625,0.4618780339202981,0.538121966079702,1.0
118,477658,C1S8,1,2,uncertain,2,0.9764860011305363,0.09193860767203982,-0.02900061272719637,0.05653907998923408,1.8066662982336972,0.6610845562228,0.872,0.9895264437182947,0.03211955875934834,0.0242943217649102,0.759494772057569,0.24050522794243095,0.8159666157275959,0.18403338427240415,0.47222821232573753,0.5277717876742625,0.4618780339202981,0.538121966079702,0.0
119,486302,C1S8,1,2,uncertain,2,0.9764860011305363,0.09213295631853505,-0.02900061272719637,0.05653907998923408,1.8066662982336972,0.6949761006005201,0.872,0.9895264437182947,0.024108570652385117,0.008061392327960187,0.7594486187686498,0.24055138123135017,0.8092581864727406,0.19074181352725936,0.47222821232573753,0.5277717876742625,0.4618780339202981,0.538121966079702,0.0
120,498036,C1S8,1,2,uncertain,2,0.9764860011305363,0.0922838884513587,-0.02900061272719637,0.05653907998923408,1.8066662982336972,0.7254784905404681,0.872,0.9895264437182947,0.019185368600310046,0.007867043681464958,0.7594127717187268,0.24058722828127319,0.8030621877225205,0.19693781227747958,0.47222821232573753,0.5277717876742625,0.4618780339202981,0.538121966079702,0.0
121,505562,C1S9,0,3,uncertain,2,0.9764860011305363,0.09240843334435042,-0.02900061272719637,0.05653907998923408,1.8066662982336972,0.7529306414864213,0.872,0.9895264437182947,0.016140888089370815,0.007716111548641311,0.7593831890069633,0.24061681099303675,0.797356944368197,0.20264305563180293,0.47222821232573753,0.5277717876742625,0.4618780339202981,0.538121966079702,0.0
122,523751,C1S7,1,1,uncertain,1,0.9764860011305363,0.09240843334435042,-0.02900061272719637,0.05677721386999113,1.8066662982336972,0.7529306414864213,0.872,0.9905737993464652,0.0054792646059506935,0.007716111548641311,0.7593831890069633,0.24061681099303675,0.797356944368197,0.20264305563180293,0.47215105824428594,0.5278489417557141,0.4615396396950542,0.5384603603049458,1.0
123,541464,C1S9,0,3,uncertain,2,0.9770454681108075,0.09240843334435042,-0.02900061272719637,0.05677721386999113,1.8159996684103275,0.7529306414864213,0.872,0.9905737993464652,0.02379293217530071,0.023513998869463704,0.7595160577466283,0.2404839422533716,0.7993103703064843,0.20068962969351556,0.47215105824428594,0.5278489417557141,0.4615396396950542,0.5384603603049458,0.0
124,547375,C1S7,1,1,uncertain,1,0.9770454681108075,0.09240843334435042,-0.02900061272719637,0.05701272178136079,1.8159996684103275,0.7529306414864213,0.872,0.9915164194118187,0.00544869807007086,0.023513998869463704,0.7595160577466283,0.2404839422533716,0.7993103703064843,0.20068962969351556,0.47207475627101514,0.5279252437289849,0.4612351151838683,0.5387648848161318,1.0
125,556220,C1S9,0,3,uncertain,2,0.9776893078035719,0.09240843334435042,-0.02900061272719637,0.05701272178136079,1.8243997015692948,0.7529306414864213,0.872,0.9915164194118187,0.02804847843869592,0.022954531889192498,0.7596689022387688,0.24033109776123132,0.8010563663742951,0.19894363362570477,0.47207475627101514,0.5279252437289849,0.4612351151838683,0.5387648848161318,0.0
126,565096,C1S9,0,3,uncertain,2,0.9776893078035719,0.09240843334435042,-0.02900061272719637,0.057245651905713624,1.8243997015692948,0.7529306414864213,0.872,0.9923647774706368,0.005418582752974477,0.022954531889192498,0.7596689022387688,0.24033109776123132,0.8010563663742951,0.19894363362570477,0.4719992907557245,0.5280007092442754,0.4609610678526478,0.5390389321473522,0.0
127,573287,C1S9,0,3,uncertain,2,0.9776893078035719,0.09240843334435042,-0.02900061272719637,0.057476049403681014,1.8243997015692948,0.7529306414864213,0.872,0.9931282997235731,0.0053888670564990054,0.022954531889192498,0.7596689022387688,0.24033109776123132,0.8010563663742951,0.19894363362570477,0.47192464702848247,0.5280753529715175,0.46071444542534556,0.5392855545746544,0.0
128,581273,C1S9,0,3,uncertain,2,0.9776893078035719,0.09240843334435042,-0.02900061272719637,0.05770395727228534,1.8243997015692948,0.7529306414864213,0.872,0.9938154697512158,0.0053595177637153525,0.022954531889192498,0.7596689022387688,0.24033109776123132,0.8010563663742951,0.19894363362570477,0.47185081112152133,0.5281491888784787,0.46049250168145817,0.5395074983185418,0.0
129,588268,C1S7,1,1,uncertain,1,0.9776893078035719,0.09240843334435042,-0.02900061272719637,0.057929416869207,1.8243997015692948,0.7529306414864213,0.872,0.9944339227760942,0.005330512794614944,0.022954531889192498,0.7596689022387688,0.24033109776123132,0.8010563663742951,0.19894363362570477,0.47177776959932083,0.5282222304006793,0.4602927657034973,0.5397072342965027,1.0
130,596258,C1S11,1,5,uncertain,1,0.9783634365767565,0.09240843334435042,-0.02900061272719637,0.057929416869207,1.8319597314123652,0.7529306414864213,0.872,0.9944339227760942,0.03021550238107442,0.022310692196428117,0.7598288660298466,0.24017113397015347,0.8026179793483652,0.19738202065163477,0.47177776959932083,0.5282222304006793,0.4602927657034973,0.5397072342965027,1.0
131,603181,C1S7,1,1,uncertain,1,0.4995259250421984,0.09240843334435042,-0.02900061272719637,0.057929416869207,1.7487637582711286,0.7529306414864213,0.872,0.9944339227760942,0.5451473633746986,-0.8783634365767565,0.6293088083941062,0.37069119160589376,0.7849219080042851,0.21507809199571498,0.47177776959932083,0.5282222304006793,0.4602927657034973,0.5397072342965027,1.0
132,610706,C1S7,1,1,uncertain,1,0.8135097783055008,0.09240843334435042,-0.02900061272719637,0.057929416869207,1.7638873824440158,0.7529306414864213,0.872,0.9944339227760942,0.6273728629995001,0.5004740749578016,0.718580590775862,0.28141940922413805,0.7882224245597693,0.21177757544023065,0.47177776959932083,0.5282222304006793,0.4602927657034973,0.5397072342965027,1.0
133,620016,C1S9,0,3,uncertain,2,0.9045762825616326,0.09240843334435042,-0.02900061272719637,0.057929416869207,1.7774986441996141,0.7529306414864213,0.872,0.9944339227760942,0.4883178508163996,0.18649022169449925,0.7418905879538259,0.2581094120461741,0.7911610886968898,0.20883891130311022,0.47177776959932083,0.5282222304006793,0.4602927657034973,0.5397072342965027,0.0
134,627739,C1S9,0,3,uncertain,2,0.9045762825616326,0.09240843334435042,-0.02900061272719637,0.05815246823644861,1.7774986441996141,0.7529306414864213,0.872,0.9949905304984847,0.005301836833308617,0.18649022169449925,0.7418905879538259,0.2581094120461741,0.7911610886968898,0.20883891130311022,0.47170550945369727,0.5282944905463027,0.4601130142248345,0.5398869857751656,0.0
135,636721,C1S9,0,3,uncertain,2,0.9045762825616326,0.09240843334435042,-0.02900061272719637,0.05837315030335591,1.7774986441996141,0.7529306414864213,0.872,0.9954914774486363,0.00527347868816274,0.18649022169449925,0.7418905879538259,0.2581094120461741,0.7911610886968898,0.20883891130311022,0.471634018037987,0.528365981962013,0.4599512467638705,0.5400487532361294,0.0
136,643407,C1S7,1,1,uncertain,1,0.9045762825616326,0.09240843334435042,-0.02900061272719637,0.058591501016977625,1.7774986441996141,0.7529306414864213,0.872,0.9959423297037727,0.005245429697729849,0.18649022169449925,0.7418905879538259,0.2581094120461741,0.7911610886968898,0.20883891130311022,0.4715632830247749,0.5284367169752251,0.45980566326244104,0.540194336737559,1.0
137,650490,C1S7,1,1,uncertain,1,0.937997956841336,0.09240843334435042,-0.02900061272719637,0.058591501016977625,1.7897487797796527,0.7529306414864213,0.872,0.9959423297037727,0.3502449409528602,0.09542371743836742,0.7501226221712063,0.24987737782879374,0.7937801301529684,0.20621986984703145,0.4715632830247749,0.5284367169752251,0.45980566326244104,0.540194336737559,1.0
138,659075,C1S9,0,3,uncertain,2,0.9533340500218831,0.09240843334435042,-0.02900061272719637,0.058591501016977625,1.8007739018016875,0.7529306414864213,0.872,0.9959423297037727,0.2473481904669145,0.06200204315866398,0.7538409071895622,0.24615909281043788,0.7961164121512188,0.20388358784878127,0.4715632830247749,0.5284367169752251,0.45980566326244104,0.540194336737559,0.0
139,665335,C1S7,1,1,uncertain,1,0.9533340500218831,0.09240843334435042,-0.02900061272719637,0.05880755742856135,1.8007739018016875,0.7529306414864213,0.872,0.9963480967333954,0.005217682767789028,0.06200204315866398,0.7538409071895622,0.24615909281043788,0.7961164121512188,0.20388358784878127,0.47149329237783766,0.5285067076221623,0.45967464397508406,0.5403253560249159,1.0
140,672435,C1S7,1,1,uncertain,1,0.9615663195244032,0.09240843334435042,-0.02900061272719637,0.05880755742856135,1.8106965116215188,0.7529306414864213,0.872,0.9963480967333954,0.17640848426701883,0.046665949978116905,0.7558214132694621,0.24417858673053788,0.7982021820143742,0.20179781798562574,0.47149329237783766,0.5285067076221623,0.45967464397508406,0.5403253560249159,1.0
141,38623,C1S8,0,2,reverse,2,0.9665206245918451,0.09240843334435042,-0.02900061272719637,0.05880755742856135,1.8196268604593668,0.7529306414864213,0.872,0.9963480967333954,0.1289052988455694,0.03843368047559681,0.8724778087012786,0.12752219129872144,0.9126740933792314,0.08732590662076849,0.45185513479839123,0.5481448652016088,0.43203190349623677,0.5679680965037633,0.0
142,47524,C1S8,0,2,reverse,2,0.9665206245918451,0.09240843334435042,-0.02900061272719637,0.059021355753472296,1.8196268604593668,0.7529306414864213,0.872,0.9967132870600559,0.00519023178924535,0.03843368047559681,0.8724778087012786,0.12752219129872144,0.9126740933792314,0.08732590662076849,0.4517386386120156,0.5482613613879844,0.43183477111499285,0.5681652288850072,0.0
143,54346,C1S10,1,4,reverse,1,0.9665206245918451,0.09240843334435042,-0.02900061272719637,0.05923293141491557,1.8196268604593668,0.7529306414864213,0.872,0.9970419583540503,0.005163071285873596,0.03843368047559681,0.8724778087012786,0.12752219129872144,0.9126740933792314,0.08732590662076849,0.4516233587353401,0.5483766412646599,0.4316573704303068,0.5683426295696932,1.0
144,70325,C1S9,1,3,reverse,2,-1.5058983528546075,0.09240843334435042,-0.02900061272719637,0.05923293141491557,1.6276641744134301,0.7529306414864213,0.872,0.9970419583540503,1.2572555540624486,-1.966520624591845,0.02885269020219326,0.9711473097978067,0.8726298187114104,0.1273701812885896,0.4516233587353401,0.5483766412646599,0.4316573704303068,0.5683426295696932,0.0
145,79054,C1S8,0,2,reverse,2,-1.5058983528546075,0.09816973608003315,-0.02900061272719637,0.05923293141491557,1.6276641744134301,0.7776375773377792,0.872,0.9970419583540503,0.7589082724308589,0.007591566655649584,0.028499650745661145,0.9715003492543388,0.8664650478287156,0.1335349521712843,0.4516233587353401,0.5483766412646599,0.4316573704303068,0.5683426295696932,0.0
