,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
146,86181,C1S8,0,2,reverse,2,-1.5058983528546075,0.09816973608003315,-0.02900061272719637,0.05944231907769915,1.6276641744134301,0.7776375773377792,0.872,0.9973377625186453,0.005136196200778379,0.007591566655649584,0.028499650745661145,0.9715003492543388,0.8664650478287156,0.1335349521712843,0.45150927613075564,0.5484907238692445,0.43149772480299475,0.5685022751970052,0.0
147,93366,C1S10,1,4,reverse,1,-1.5058983528546075,0.09816973608003315,-0.02900061272719637,0.05964955267578821,1.6276641744134301,0.7776375773377792,0.872,0.9976039862667807,0.0051096017665820705,0.007591566655649584,0.028499650745661145,0.9715003492543388,0.8664650478287156,0.1335349521712843,0.4513963721631209,0.5486036278368792,0.4313540559068084,0.5686459440931916,1.0
148,109663,C1S8,0,2,reverse,2,-1.1219801998077001,0.09816973608003315,-0.02900061272719637,0.05964955267578821,1.4548977569720871,0.7776375773377792,0.872,0.9976039862667807,0.7588839751712798,0.5058983528546075,0.06390437203136258,0.9360956279686375,0.8160741292143048,0.18392587078569514,0.4513963721631209,0.5486036278368792,0.4313540559068084,0.5686459440931916,0.0
149,132547,C1S8,0,2,reverse,2,-1.1219801998077001,0.09816973608003315,-0.02900061272719637,0.05985466543590951,1.4548977569720871,0.7776375773377792,0.872,0.9978435876401026,0.005083283426159832,0.5058983528546075,0.06390437203136258,0.9360956279686375,0.8160741292143048,0.18392587078569514,0.4512846285867676,0.5487153714132323,0.431224763776594,0.568775236223406,0.0
150,140588,C1S8,0,2,reverse,2,-1.1219801998077001,0.09816973608003315,-0.02900061272719637,0.06005768989856902,1.4548977569720871,0.7776375773377792,0.872,0.9980592288760923,0.005057236783900423,0.5058983528546075,0.06390437203136258,0.9360956279686375,0.8160741292143048,0.18392587078569514,0.45117402753391955,0.5488259724660804,0.43110840887378893,0.568891591126211,0.0
151,149568,C1S9,1,3,reverse,2,-1.1219801998077001,0.09816973608003315,-0.02900061272719637,0.060258657937308314,1.4548977569720871,0.7776375773377792,0.872,0.998253305988483,0.005031457575411803,0.5058983528546075,0.06390437203136258,0.9360956279686375,0.8160741292143048,0.18392587078569514,0.4510645515040764,0.5489354484959235,0.43100369596351645,0.5689963040364835,0.0
152,157182,C1S9,1,3,reverse,2,-1.1219801998077001,0.0990051207751614,-0.02900061272719637,0.060258657937308314,1.4548977569720871,0.7998738196040013,0.872,0.998253305988483,0.456428543454748,0.0018302639199668513,0.06379451903078,0.9362054809692201,0.8086176092841488,0.19138239071585106,0.4510645515040764,0.5489354484959235,0.43100369596351645,0.5689963040364835,0.0
153,165218,C1S8,0,2,reverse,2,-1.1219801998077001,0.09927816941126849,-0.02900061272719637,0.060258657937308314,1.4548977569720871,0.8198864376436011,0.872,0.998253305988483,0.27445405360775194,0.0009948792248386101,0.06375865133792254,0.9362413486620775,0.8017113610541283,0.1982886389458716,0.4510645515040764,0.5489354484959235,0.43100369596351645,0.5689963040364835,0.0
154,174083,C1S9,1,3,reverse,2,-1.1219801998077001,0.09927816941126849,-0.02900061272719637,0.06045760077670252,1.4548977569720871,0.8198864376436011,0.872,0.9984279753896348,0.005005941648381666,0.0009948792248386101,0.06375865133792254,0.9362413486620775,0.8017113610541283,0.1982886389458716,0.4509561833540873,0.5490438166459127,0.4309094596188192,0.5690905403811807,0.0
155,181446,C1S9,1,3,reverse,2,-1.1219801998077001,0.09939734763356504,-0.02900061272719637,0.06045760077670252,1.4548977569720871,0.837897793879241,0.872,0.9984279753896348,0.16510553051789006,0.0007218305887315146,0.06374300196824884,0.9362569980317512,0.7953367914199718,0.20466320858002812,0.4509561833540873,0.5490438166459127,0.4309094596188192,0.5690905403811807,0.0
156,190039,C1S9,1,3,reverse,2,-1.1219801998077001,0.09945726629069677,-0.02900061272719637,0.06045760077670252,1.4548977569720871,0.8541080144913169,0.872,0.9984279753896348,0.099424909730595,0.0006026523664349609,0.0637351353628347,0.9362648646371654,0.7894706249380556,0.2105293750619444,0.4509561833540873,0.5490438166459127,0.4309094596188192,0.5690905403811807,0.0
157,198965,C1S9,1,3,reverse,2,-1.1219801998077001,0.09948981977665744,-0.02900061272719637,0.06045760077670252,1.4548977569720871,0.8686972130421852,0.872,0.9984279753896348,0.05998058606393894,0.0005427337093032308,0.06373086185749023,0.9362691381425099,0.7840864517955373,0.21591354820446274,0.4509561833540873,0.5490438166459127,0.4309094596188192,0.5690905403811807,0.0
158,207297,C1S9,1,3,reverse,2,-1.1219801998077001,0.0995083364922502,-0.02900061272719637,0.06045760077670252,1.4548977569720871,0.8818274917379667,0.872,0.9984279753896348,0.036294459772368906,0.0005101802233425656,0.06372843116836296,0.9362715688316371,0.7791559777796927,0.22084402222030733,0.4509561833540873,0.5490438166459127,0.4309094596188192,0.5690905403811807,0.0
159,214630,C1S8,0,2,reverse,2,-1.1219801998077001,0.09951918832889525,-0.02900061272719637,0.06045760077670252,1.4548977569720871,0.89364474256417,0.872,0.9984279753896348,0.022071673968071227,0.0004916635077498038,0.06372700668799557,0.9362729933120045,0.7746500115898376,0.22534998841016232,0.4509561833540873,0.5490438166459127,0.4309094596188192,0.5690905403811807,0.0
160,222002,C1S8,0,2,reverse,2,-1.1219801998077001,0.09951918832889525,-0.02900061272719637,0.06065454900940856,1.4548977569720871,0.89364474256417,0.872,0.9985851778506714,0.004980684950193874,0.0004916635077498038,0.06372700668799557,0.9362729933120045,0.7746500115898376,0.22534998841016232,0.45084890628874624,0.5491510937112537,0.4308246511866051,0.5691753488133949,0.0
161,229812,C1S8,0,2,reverse,2,-1.1219801998077001,0.09951918832889525,-0.02900061272719637,0.06084953261245567,1.4548977569720871,0.89364474256417,0.872,0.9987266600656042,0.004955683519645896,0.0004916635077498038,0.06372700668799557,0.9362729933120045,0.7746500115898376,0.22534998841016232,0.45074270385180454,0.5492572961481954,0.4307483270669062,0.5692516729330938,0.0
162,238249,C1S8,0,2,reverse,2,-1.1219801998077001,0.09951918832889525,-0.02900061272719637,0.06104258096290016,1.4548977569720871,0.89364474256417,0.872,0.9988539940590437,0.004930933481164754,0.0004916635077498038,0.06372700668799557,0.9362729933120045,0.7746500115898376,0.22534998841016232,0.4506375599173334,0.5493624400826667,0.4306796381722956,0.5693203618277044,0.0
163,247107,C1S9,1,3,reverse,2,-1.1219801998077001,0.09951918832889525,-0.02900061272719637,0.06123372285292365,1.4548977569720871,0.89364474256417,0.872,0.9989685946531394,0.004906431040553844,0.0004916635077498038,0.06372700668799557,0.9362729933120045,0.7746500115898376,0.22534998841016232,0.4505334586813929,0.5494665413186072,0.43061782044795166,0.5693821795520483,0.0
164,255376,C1S8,0,2,reverse,2,-1.1219801998077001,0.0995256944278799,-0.02900061272719637,0.06123372285292365,1.4548977569720871,0.904280268307753,0.872,0.9989685946531394,0.013531491383505588,0.00048081167110475276,0.0637261526707289,0.9362738473292712,0.7705392272908137,0.22946077270918624,0.4505334586813929,0.5494665413186072,0.43061782044795166,0.5693821795520483,0.0
165,262712,C1S9,1,3,reverse,2,-1.1219801998077001,0.0995256944278799,-0.02900061272719637,0.061422986504428526,1.4548977569720871,0.904280268307753,0.872,0.9990717351878254,0.004882172481686124,0.00048081167110475276,0.0637261526707289,0.9362738473292712,0.7705392272908137,0.22946077270918624,0.45043038465397933,0.5495696153460207,0.4305621863450835,0.5694378136549164,0.0
166,270129,C1S9,1,3,reverse,2,-1.1219801998077001,0.09952968024440272,-0.02900061272719637,0.061422986504428526,1.4548977569720871,0.9138522414769776,0.872,0.9990717351878254,0.008403478173375417,0.0004743055721201095,0.06372562948135505,0.936274370518645,0.7667947386742168,0.23320526132578318,0.45043038465397933,0.5495696153460207,0.4305621863450835,0.5694378136549164,0.0
167,277491,C1S8,0,2,reverse,2,-1.1219801998077001,0.09953218435788662,-0.02900061272719637,0.061422986504428526,1.4548977569720871,0.9224670173292798,0.872,0.9990717351878254,0.005324278757383624,0.0004703197555972899,0.0637253007864948,0.9362746992135053,0.7633885192921828,0.2366114807078172,0.45043038465397933,0.5495696153460207,0.4305621863450835,0.5694378136549164,0.0
168,285687,C1S9,1,3,reverse,2,-1.1219801998077001,0.09953218435788662,-0.02900061272719637,0.06161039958316863,1.4548977569720871,0.9224670173292798,0.872,0.9991645616690429,0.004858154163790249,0.0004703197555972899,0.0637253007864948,0.9362746992135053,0.7633885192921828,0.2366114807078172,0.45032832265122863,0.5496716773487713,0.4305121171513837,0.5694878828486163,0.0
169,294214,C1S9,1,3,reverse,2,-1.1219801998077001,0.09953381013730303,-0.02900061272719637,0.06161039958316863,1.4548977569720871,0.9302203155963519,0.872,0.9991645616690429,0.003475256639698206,0.00046781564211338666,0.06372508738433741,0.9362749126156626,0.7602936979912513,0.23970630200874862,0.45032832265122863,0.5496716773487713,0.4305121171513837,0.5694878828486163,0.0
170,302304,C1S8,0,2,reverse,2,-1.1219801998077001,0.0995349126147453,-0.02900061272719637,0.06161039958316863,1.4548977569720871,0.9371982840367167,0.872,0.9991645616690429,0.0023648679014371086,0.00046618986269697515,0.06372494267193288,0.9362750573280672,0.7574847555640166,0.24251524443598327,0.45032832265122863,0.5496716773487713,0.4305121171513837,0.5694878828486163,0.0
171,308875,C1S10,1,4,reverse,1,-1.1219801998077001,0.0995349126147453,-0.02900061272719637,0.06179598921244359,1.4548977569720871,0.9371982840367167,0.872,0.9992481055021386,0.004834372519115718,0.00046618986269697515,0.06372494267193288,0.9362750573280672,0.7574847555640166,0.24251524443598327,0.4502272577878606,0.5497727422121393,0.4304670560919921,0.569532943908008,1.0
172,325381,C1S8,0,2,reverse,2,-1.1128796180851426,0.0995349126147453,-0.02900061272719637,0.06179598921244359,1.2994079812748784,0.9371982840367167,0.872,0.9992481055021386,0.07460704062548235,0.12198019980770014,0.06492997928048978,0.9350700207195102,0.6893026900047902,0.3106973099952098,0.4502272577878606,0.5497727422121393,0.4304670560919921,0.569532943908008,0.0
173,333090,C1S8,0,2,reverse,2,-1.1128796180851426,0.0995349126147453,-0.02900061272719637,0.0619797819863792,1.2994079812748784,0.9371982840367167,0.872,0.9993232949519247,0.004810824050847252,0.12198019980770014,0.06492997928048978,0.9350700207195102,0.6893026900047902,0.3106973099952098,0.4501271754698526,0.5498728245301474,0.4304265021232548,0.5695734978767453,0.0
174,340626,C1S8,0,2,reverse,2,-1.1128796180851426,0.0995349126147453,-0.02900061272719637,0.06216180398281239,1.2994079812748784,0.9371982840367167,0.872,0.9993909654567322,0.004787505331189391,0.12198019980770014,0.06492997928048978,0.9350700207195102,0.6893026900047902,0.3106973099952098,0.45002806138733076,0.5499719386126691,0.430390004349459,0.5696099956505409,0.0
175,347912,C1S9,1,3,reverse,2,-1.1128796180851426,0.0995349126147453,-0.02900061272719637,0.06234208077579707,1.2994079812748784,0.9371982840367167,0.872,0.999451868911059,0.0047644129995730155,0.12198019980770014,0.06492997928048978,0.9350700207195102,0.6893026900047902,0.3106973099952098,0.44992990150767176,0.5500700984923282,0.4303571569998047,0.5696428430001953,0.0
176,356847,C1S9,1,3,reverse,2,-1.1128796180851426,0.09955586167457851,-0.02900061272719637,0.06234208077579707,1.2994079812748784,0.943478455633045,0.872,0.999451868911059,0.04504327680644223,0.00046508738525470605,0.0649271811503637,0.9350728188496362,0.6863360004231804,0.31366399957681956,0.44992990150767176,0.5500700984923282,0.4303571569998047,0.5696428430001953,0.0
177,364583,C1S9,1,3,reverse,2,-1.1128796180851426,0.09956798329720916,-0.02900061272719637,0.06234208077579707,1.2994079812748784,0.9491306100697405,0.872,0.999451868911059,0.027292449079118236,0.000444138325421492,0.06492556213719024,0.9350744378628097,0.6836528810670687,0.3163471189329312,0.44992990150767176,0.5500700984923282,0.4303571569998047,0.5696428430001953,0.0
178,371783,C1S9,1,3,reverse,2,-1.1128796180851426,0.0995751697565854,-0.02900061272719637,0.06234208077579707,1.2994079812748784,0.9542175490627665,0.872,0.999451868911059,0.01663467946914545,0.0004320167027908467,0.06492460230221342,0.9350753976977866,0.6812275684421618,0.3187724315578382,0.44992990150767176,0.5500700984923282,0.4303571569998047,0.5696428430001953,0.0
179,380376,C1S9,1,3,reverse,2,-1.1128796180851426,0.09957951819398363,-0.02900061272719637,0.06234208077579707,1.2994079812748784,0.9587957941564899,0.872,0.999451868911059,0.010235705827536036,0.00042483024341460895,0.06492402152439097,0.935075978475609,0.6790363560518091,0.3209636439481909,0.44992990150767176,0.5500700984923282,0.4303571569998047,0.5696428430001953,0.0
180,389092,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958220663379647,-0.02900061272719637,0.06234208077579707,1.2994079812748784,0.9629162147408409,0.872,0.999451868911059,0.006393712580131449,0.00042048180601637897,0.06492366245846436,0.9350763375415356,0.6770574939518156,0.3229425060481844,0.44992990150767176,0.5500700984923282,0.4303571569998047,0.5696428430001953,0.0
181,396425,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958220663379647,-0.02900061272719637,0.0625206374477451,1.2994079812748784,0.9629162147408409,0.872,0.9995066820199531,0.004741543760953956,0.00042048180601637897,0.06492366245846436,0.9350763375415356,0.6770574939518156,0.3229425060481844,0.4498326820688051,0.5501673179311949,0.4303275949092312,0.5696724050907689,0.0
182,403783,C1S9,1,3,reverse,2,-1.1128796180851426,0.09958220663379647,-0.02900061272719637,0.06269749860121576,1.2994079812748784,0.9629162147408409,0.872,0.9995560138179578,0.004718894384185119,0.00042048180601637897,0.06492366245846436,0.9350763375415356,0.6770574939518156,0.3229425060481844,0.44973638957271034,0.5502636104272897,0.4303009894524223,0.5696990105475778,0.0
183,411132,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958391411499541,-0.02900061272719637,0.06269749860121576,1.2994079812748784,0.9666245932667568,0.872,0.9995560138179578,0.004086903567800993,0.00041779336620353935,0.06492343440956541,0.9350765655904345,0.6752710767850344,0.32472892321496555,0.44973638957271034,0.5502636104272897,0.4303009894524223,0.5696990105475778,0.0
184,418238,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958391411499541,-0.02900061272719637,0.06287268837036615,1.2994079812748784,0.9666245932667568,0.872,0.999600412436162,0.004696461700450284,0.00041779336620353935,0.06492343440956541,0.9350765655904345,0.6752710767850344,0.32472892321496555,0.44964101077910174,0.5503589892208983,0.4302770448854336,0.5697229551145663,0.0
185,425828,C1S9,1,3,reverse,2,-1.1128796180851426,0.09958391411499541,-0.02900061272719637,0.0630462304320739,1.2994079812748784,0.9666245932667568,0.872,0.9996403711925459,0.004674242601751863,0.00041779336620353935,0.06492343440956541,0.9350765655904345,0.6752710767850344,0.32472892321496555,0.44954653269929323,0.5504534673007068,0.4302554950539892,0.5697445049460108,0.0
186,434643,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958503829320639,-0.02900061272719637,0.0630462304320739,1.2994079812748784,0.9699621339400811,0.872,0.9996403711925459,0.0027017936716833522,0.000416085885004594,0.06492328426623821,0.9350767157337617,0.6736589258949209,0.32634107410507907,0.44954653269929323,0.5504534673007068,0.4302554950539892,0.5697445049460108,0.0
187,443355,C1S9,1,3,reverse,2,-1.1128796180851426,0.09958503829320639,-0.02900061272719637,0.0632181480167437,1.2994079812748784,0.9699621339400811,0.872,0.9996763340732913,0.004652234039447423,0.000416085885004594,0.06492328426623821,0.9350767157337617,0.6736589258949209,0.32634107410507907,0.449452942590239,0.5505470574097611,0.43023610043162114,0.5697638995683788,0.0
188,450651,C1S9,1,3,reverse,2,-1.1128796180851426,0.09958581429368529,-0.02900061272719637,0.0632181480167437,1.2994079812748784,0.972965920546073,0.872,0.9996763340732913,0.0018700532270861804,0.0004149617067936151,0.06492318062512438,0.9350768193748755,0.6722044696432579,0.32779553035674214,0.449452942590239,0.5505470574097611,0.43023610043162114,0.5697638995683788,0.0
189,458809,C1S8,0,2,reverse,2,-1.1128796180851426,0.0995863819531549,-0.02900061272719637,0.0632181480167437,1.2994079812748784,0.9756693284914657,0.872,0.9996763340732913,0.0013705433600405357,0.0004141857063147125,0.06492310480972784,0.9350768951902722,0.6708926249142455,0.32910737508575455,0.449452942590239,0.5505470574097611,0.43023610043162114,0.5697638995683788,0.0
190,467679,C1S9,1,3,reverse,2,-1.1128796180851426,0.0995863819531549,-0.02900061272719637,0.06338846391880787,1.2994079812748784,0.9756693284914657,0.872,0.9997087006659622,0.004630433022831269,0.0004141857063147125,0.06492310480972784,0.9350768951902722,0.6708926249142455,0.32910737508575455,0.44936022794874236,0.5506397720512577,0.4302186454545438,0.5697813545454561,0.0
191,475178,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958682472996873,-0.02900061272719637,0.06338846391880787,1.2994079812748784,0.9781023956423192,0.872,0.9997087006659622,0.0010704968441313824,0.00041361804684510173,0.06492304567345152,0.9350769543265485,0.6697096819074524,0.33029031809254766,0.44936022794874236,0.5506397720512577,0.4302186454545438,0.5697813545454561,0.0
192,483311,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958682472996873,-0.02900061272719637,0.06355720050693126,1.2994079812748784,0.9781023956423192,0.872,0.9997378305993659,0.004608836617758368,0.00041361804684510173,0.06492304567345152,0.9350769543265485,0.6697096819074524,0.33029031809254766,0.44926837650582857,0.5507316234941714,0.4302029361234837,0.5697970638765162,0.0
193,491649,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958682472996873,-0.02900061272719637,0.06372437973393022,1.2994079812748784,0.9781023956423192,0.872,0.9997640475394294,0.0045874419453084585,0.00041361804684510173,0.06492304567345152,0.9350769543265485,0.6697096819074524,0.33029031809254766,0.4491773762212752,0.5508226237787249,0.4301887978456863,0.5698112021543137,0.0
194,502361,C1S8,0,2,reverse,2,-1.1128796180851426,0.09958682472996873,-0.02900061272719637,0.06389002314641501,1.2994079812748784,0.9781023956423192,0.872,0.9997876427854865,0.0045662461804885646,0.00041361804684510173,0.06492304567345152,0.9350769543265485,0.6697096819074524,0.33029031809254766,0.4490872152782951,0.5509127847217048,0.43017607349301457,0.5698239265069854,0.0
195,507595,C1S10,1,4,reverse,1,-1.1128796180851426,0.09958682472996873,-0.02900061272719637,0.06405415189416445,1.2994079812748784,0.9781023956423192,0.872,0.9998088785069379,0.0045452465509723886,0.00041361804684510173,0.06492304567345152,0.9350769543265485,0.6697096819074524,0.33029031809254766,0.44899788207836855,0.5510021179216316,0.43016462165447406,0.5698353783455259,1.0
196,524101,C1S10,1,4,reverse,1,-1.1051620308127579,0.09958682472996873,-0.02900061272719637,0.06405415189416445,1.1594671831473906,0.9781023956423192,0.872,0.9998088785069379,0.06837006895756437,0.11287961808514257,0.06596143452363441,0.9340385654763657,0.5984479842564538,0.40155201574354615,0.44899788207836855,0.5510021179216316,0.43016462165447406,0.5698353783455259,1.0
197,539996,C1S9,1,3,reverse,2,-1.0942126379989283,0.09958682472996873,-0.02900061272719637,0.06405415189416445,1.0335204648326515,0.9781023956423192,0.872,0.9998088785069379,0.10411925986219334,0.10516203081275788,0.06746115743709247,0.9325388425629075,0.5304422385266155,0.46955776147338435,0.44899788207836855,0.5510021179216316,0.43016462165447406,0.5698353783455259,0.0
198,548422,C1S8,0,2,reverse,2,-1.0942126379989283,0.0996127388602364,-0.02900061272719637,0.06405415189416445,1.0335204648326515,0.9802921560780873,0.872,0.9998088785069379,0.06271946107933477,0.00041317527003127685,0.06745757094954405,0.9325424290504559,0.5292421611071179,0.47075783889288214,0.44899788207836855,0.5510021179216316,0.43016462165447406,0.5698353783455259,0.0
199,555519,C1S9,1,3,reverse,2,-1.0942126379989283,0.0996127388602364,-0.02900061272719637,0.06421678673924174,1.0335204648326515,0.9802921560780873,0.872,0.9998279906562441,0.004524440335875211,0.00041317527003127685,0.06745757094954405,0.9325424290504559,0.5292421611071179,0.47075783889288214,0.4489093652362161,0.5510906347637838,0.4301543150636777,0.5698456849363223,0.0
200,562872,C1S9,1,3,reverse,2,-1.0942126379989283,0.09962740212894039,-0.02900061272719637,0.06421678673924174,1.0335204648326515,0.9822629404702785,0.872,0.9998279906562441,0.03786403333145902,0.0003872611397636033,0.06745554164740394,0.932544458352596,0.5281618019057296,0.4718381980942703,0.4489093652362161,0.5510906347637838,0.4301543150636777,0.5698456849363223,0.0
201,571453,C1S9,1,3,reverse,2,-1.0942126379989283,0.09963595026136993,-0.02900061272719637,0.06421678673924174,1.0335204648326515,0.9840366464232506,0.872,0.9998279906562441,0.02294197872151118,0.0003725978710596156,0.06745435866694892,0.9325456413330511,0.527189252737848,0.47281074726215205,0.4489093652362161,0.5510906347637838,0.4301543150636777,0.5698456849363223,0.0
202,579278,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964104099351158,-0.02900061272719637,0.06421678673924174,1.0335204648326515,0.9856329817809255,0.872,0.9998279906562441,0.013983617076084755,0.00036404973863007895,0.06745365416704624,0.9325463458329537,0.5263137818140825,0.4736862181859175,0.4489093652362161,0.5510906347637838,0.4301543150636777,0.5698456849363223,0.0
203,587151,C1S8,0,2,reverse,2,-1.0942126379989283,0.09964413003162823,-0.02900061272719637,0.06421678673924174,1.0335204648326515,0.987069683602833,0.872,0.9998279906562441,0.00860554564954391,0.0003589590064884268,0.06745322668234412,0.9325467733176559,0.5255257194710016,0.47447428052899837,0.4489093652362161,0.5510906347637838,0.4301543150636777,0.5698456849363223,0.0
204,595352,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964413003162823,-0.02900061272719637,0.0643779480648595,1.0335204648326515,0.987069683602833,0.872,0.9998451915906197,0.00450382486456304,0.0003589590064884268,0.06745322668234412,0.9325467733176559,0.5255257194710016,0.47447428052899837,0.44882165357491266,0.5511783464250875,0.4301450391837191,0.5698549608162808,0.0
205,603274,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964604349084373,-0.02900061272719637,0.0643779480648595,1.0335204648326515,0.9883627152425497,0.872,0.9998451915906197,0.005376849370749413,0.0003558699683717803,0.06745296188449508,0.9325470381155049,0.5248163545185646,0.4751836454814354,0.44882165357491266,0.5511783464250875,0.4301450391837191,0.5698549608162808,0.0
206,611609,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964726056447007,-0.02900061272719637,0.0643779480648595,1.0335204648326515,0.9895264437182947,0.872,0.9998451915906197,0.003438483527943413,0.0003539565091562752,0.06745279345784888,0.9325472065421511,0.524177840342258,0.47582215965774194,0.44882165357491266,0.5511783464250875,0.4301450391837191,0.5698549608162808,0.0
207,620491,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964806295277893,-0.02900061272719637,0.0643779480648595,1.0335204648326515,0.9905737993464652,0.872,0.9998451915906197,0.0022747337780840097,0.00035273943552993625,0.06745268241829533,0.9325473175817046,0.5236031099339302,0.4763968900660697,0.44882165357491266,0.5511783464250875,0.4301450391837191,0.5698549608162808,0.0
208,629278,C1S8,0,2,reverse,2,-1.0942126379989283,0.0996486176064435,-0.02900061272719637,0.0643779480648595,1.0335204648326515,0.9915164194118187,0.872,0.9998451915906197,0.0015760024951830482,0.0003519370472210709,0.06745260566192303,0.932547394338077,0.5230857990705189,0.47691420092948106,0.44882165357491266,0.5511783464250875,0.4301450391837191,0.5698549608162808,0.0
209,637906,C1S8,0,2,reverse,2,-1.0942126379989283,0.0996486176064435,-0.02900061272719637,0.06453765588400233,1.0335204648326515,0.9915164194118187,0.872,0.9998606724315577,0.00448339751549485,0.0003519370472210709,0.06745260566192303,0.932547394338077,0.5230857990705189,0.47691420092948106,0.4487347361211327,0.5512652638788673,0.430136690933686,0.569863309066314,0.0
210,646261,C1S9,1,3,reverse,2,-1.0942126379989283,0.0996486176064435,-0.02900061272719637,0.06469592984781437,1.0335204648326515,0.9915164194118187,0.872,0.999874605188402,0.004463155715096794,0.0003519370472210709,0.06745260566192303,0.932547394338077,0.5230857990705189,0.47691420092948106,0.44864860210052787,0.5513513978994721,0.430129177542623,0.569870822457377,0.0
211,654238,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964902395591281,-0.02900061272719637,0.06469592984781437,1.0335204648326515,0.9923647774706368,0.872,0.999874605188402,0.0011564309332437314,0.00035138239355650414,0.06745254942884535,0.9325474505711546,0.5226201769100726,0.47737982308992744,0.44864860210052787,0.5513513978994721,0.430129177542623,0.569870822457377,0.0
212,662700,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964934139415545,-0.02900061272719637,0.06469592984781437,1.0335204648326515,0.9931282997235731,0.872,0.999874605188402,0.0009044441863985558,0.00035097604408719507,0.0674525054998669,0.9325474945001331,0.5222010833267132,0.47779891667328667,0.44864860210052787,0.5513513978994721,0.430129177542623,0.569870822457377,0.0
213,670538,C1S8,0,2,reverse,2,-1.0942126379989283,0.09964960546171264,-0.02900061272719637,0.06469592984781437,1.0335204648326515,0.9938154697512158,0.872,0.999874605188402,0.0007530616753458687,0.00035065860584455877,0.06745246895665931,0.9325475310433406,0.5218238723584573,0.4781761276415426,0.44864860210052787,0.5513513978994721,0.430129177542623,0.569870822457377,0.0
214,679082,C1S9,1,3,reverse,2,-1.0942126379989283,0.09964960546171264,-0.02900061272719637,0.06485278925375944,1.0335204648326515,0.9938154697512158,0.872,0.9998871446695617,0.004443096936667359,0.00035065860584455877,0.06745246895665931,0.9325475310433406,0.5218238723584573,0.4781761276415426,0.4485632409332284,0.5514367590667715,0.43012241551818237,0.5698775844818177,0.0
